date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2018-03-12,58.02,58.56,57.96,58.27,12268932,51.2204307196541,51.6971462072207,51.1674623321467,51.4411323342683,12268932,0.0,1.0
2018-03-13,57.56,58.42,57.42,58.39,13651763,50.8143397487641,51.5735533030368,50.6907468445802,51.5470691092831,13651763,0.0,1.0
2018-03-14,56.63,57.9,56.45,57.86,12144497,49.9933297423994,51.1144939446393,49.8344245798772,51.0791816863011,12144497,0.0,1.0
2018-03-15,56.83,57.12,56.24,56.77,9876349,50.1698910340907,50.4259049070432,49.6490352236013,50.1169226465833,9876349,0.0,1.0
2018-03-16,55.9,57.17,55.87,56.99,36104598,49.3488810277261,50.470045229966,49.3223968339724,50.3111400674438,36104598,0.0,1.0
2018-03-19,55.48,55.99,54.97,55.88,17336029,48.9781023151743,49.4283336089872,48.5278710213614,49.3312248985569,17336029,0.0,1.0
2018-03-20,54.9,55.89,54.66,55.77,26646553,48.4660745692694,49.3400529631415,48.2542010192398,49.2341161881267,26646553,0.0,1.0
2018-03-21,54.79,55.58,54.54,55.02,17476061,48.3689658588392,49.0663829610199,48.148264244225,48.5720113442842,17476061,0.0,1.0
2018-03-22,52.53,54.28,52.18,54.21,31792203,46.3738232627272,47.9187345650263,46.0648410022674,47.8569381129343,31792203,0.0,1.0
2018-03-23,50.98,52.75,50.94,52.72,30391839,45.0054732521194,46.5680406835877,44.9701609937811,46.541556489834,30391839,0.0,1.0
2018-03-26,52.29,52.55,51.52,51.95,26334835,46.1619497126976,46.3914793918963,45.482188739686,45.8617955168223,26334835,0.0,1.0
2018-03-27,51.1,52.8,50.69,52.4,22027158,45.1114100271342,46.6121810065105,44.749459379167,46.2590584231278,22027158,0.0,1.0
2018-03-28,51.48,51.93,50.95,51.16,23342454,45.4468764813477,45.8441393876532,44.9789890583657,45.1643784146416,23342454,0.0,1.0
2018-03-29,52.41,52.75,51.72,52.06,17706766,46.2678864877124,46.5680406835877,45.6587500313773,45.9589042272526,17706766,0.0,1.0
2018-04-02,51.35,52.4,50.42,52.37,23359785,45.3321116417484,46.2590584231278,44.5111016353837,46.2325742293741,23359785,0.0,1.0
2018-04-03,52.08,52.19,51.06,51.72,16646425,45.9765603564217,46.0736690668519,45.0760977687959,45.6587500313773,16646425,0.0,1.0
2018-04-04,52.91,53.04,51.01,51.13,15952721,46.7092897169407,46.8240545565401,45.0319574458731,45.1378942208879,15952721,0.0,1.0
2018-04-05,53.26,53.96,53.05,53.34,16488760,47.0182719774005,47.6362364983202,46.8328826211246,47.0888964940771,16488760,0.0,1.0
2018-04-06,52.23,52.92,51.96,52.65,22943843,46.1089813251902,46.7181177815253,45.8706235814069,46.479760037742,22943843,0.0,1.0
2018-04-09,52.25,53.33,52.16,52.5,17031957,46.1266374543593,47.0800684294925,46.0471848730982,46.3473390689735,17031957,0.0,1.0
2018-04-10,52.62,53.06,52.12,52.99,14662807,46.4532758439883,46.8417106857092,46.01187261476,46.7799142336172,14662807,0.0,1.0
2018-04-11,51.93,52.47,51.72,52.32,14673150,45.8441393876532,46.3208548752198,45.6587500313773,46.1884339064513,14673150,0.0,1.0
2018-04-12,52.7,53.27,52.03,52.16,19967755,46.5239003606648,47.0271000419851,45.9324200334989,46.0471848730982,19967755,0.0,1.0
2018-04-13,50.89,52.3,50.81,52.01,32054903,44.9260206708583,46.1707777772822,44.8553961541818,45.9147639043297,32054903,0.0,1.0
2018-04-16,50.8,51.34,50.31,50.59,31879064,44.8465680895972,45.3232835771638,44.4139929249535,44.6611787333213,31879064,0.0,1.0
2018-04-17,50.57,51.16,50.49,50.95,25507078,44.6435226041522,45.1643784146416,44.5728980874757,44.9789890583657,25507078,0.0,1.0
2018-04-18,50.39,50.97,50.26,50.78,21055691,44.48461744163,44.9966451875348,44.3698526020306,44.8289119604281,21055691,0.0,1.0
2018-04-19,51.54,51.61,50.49,50.51,23678427,45.4998448688551,45.5616413209471,44.5728980874757,44.5905542166448,23678427,0.0,1.0
2018-04-20,52.56,52.82,51.82,51.93,31149270,46.4003074564809,46.6298371356796,45.747030677223,45.8441393876532,31149270,0.0,1.0
2018-04-23,52.61,52.84,52.18,52.55,17723926,46.4444477794037,46.6474932648488,46.0648410022674,46.3914793918963,17723926,0.0,1.0
2018-04-24,52.51,53.75,52.18,52.95,23052062,46.3561671335581,47.4508471420443,46.0648410022674,46.744601975279,23052062,0.0,1.0
2018-04-25,53.11,53.49,51.93,52.44,20977919,46.885851008632,47.2213174628456,45.8441393876532,46.2943706814661,20977919,0.0,1.0
2018-04-26,52.44,53.11,52.26,52.99,17025831,46.2943706814661,46.885851008632,46.1354655189439,46.7799142336172,17025831,0.0,1.0
2018-04-27,52.36,52.94,52.21,52.28,12304308,46.2237461647896,46.7357739106944,46.0913251960211,46.153121648113,12304308,0.0,1.0
2018-04-30,51.96,53.05,51.96,52.56,17050544,45.8706235814069,46.8328826211246,45.8706235814069,46.4003074564809,17050544,0.0,1.0
2018-05-01,52.56,52.6,51.6,51.76,13903801,46.4003074564809,46.4356197148192,45.5528132563625,45.6940622897156,13903801,0.0,1.0
2018-05-02,52.19,52.87,52.06,52.38,16397171,46.0736690668519,46.6739774586025,45.9589042272526,46.2414022939587,16397171,0.0,1.0
2018-05-03,51.54,51.79,50.81,51.62,19216107,45.8441393876532,46.0665110377679,45.1948141693182,45.9152983156899,19216107,0.39,1.0
2018-05-04,52.41,52.9,51.07,51.17,16660471,46.6179927300525,47.0538411642774,45.4260806854375,45.5150293454834,16660471,0.0,1.0
2018-05-07,52.66,52.99,52.38,52.97,16259095,46.8403643801672,47.1338949583187,46.5913081320387,47.1161052263095,16259095,0.0,1.0
2018-05-08,53.19,53.71,52.63,52.72,20786179,47.3117922784104,47.7743253106491,46.8136797821535,46.8937335761947,20786179,0.0,1.0
2018-05-09,53.76,53.98,53.35,53.45,16286719,47.818799640672,48.014486692773,47.4541101344839,47.5430587945298,16286719,0.0,1.0
2018-05-10,54.65,54.73,53.63,54.13,20698959,48.6104427150805,48.6816016431172,47.7031663826124,48.1479096828418,20698959,0.0,1.0
2018-05-11,54.45,54.93,54.27,54.69,14423966,48.4325453949887,48.859498963209,48.2724378069061,48.6460221790988,14423966,0.0,1.0
2018-05-14,54.48,54.82,54.33,54.78,12809098,48.4592299930025,48.7616554371585,48.3258070029336,48.7260759731401,12809098,0.0,1.0
2018-05-15,54.75,55.28,54.38,54.43,14991071,48.6993913751264,49.1708192733696,48.3702813329566,48.4147556629795,14991071,0.0,1.0
2018-05-16,55.04,55.32,54.56,54.7,16450178,48.9573424892595,49.206398737388,48.5303889210392,48.6549170451034,16450178,0.0,1.0
2018-05-17,54.22,54.67,54.03,54.4,21622360,48.2279634768831,48.6282324470897,48.0589610227959,48.3880710649658,21622360,0.0,1.0
2018-05-18,53.7,54.42,53.69,54.15,21492739,47.7654304446445,48.4058607969749,47.7565355786399,48.165699414851,21492739,0.0,1.0
2018-05-21,54.54,54.63,54.07,54.08,11491448,48.51259918903,48.5926529830713,48.0945404868143,48.1034353528189,11491448,0.0,1.0
2018-05-22,55.26,55.65,54.44,54.63,17398192,49.1530295413604,49.4999293155394,48.4236505289841,48.5926529830713,17398192,0.0,1.0
2018-05-23,56.18,56.18,54.63,55.03,23566091,49.9713572137826,49.9713572137826,48.5926529830713,48.9484476232549,23566091,0.0,1.0
2018-05-24,54.67,55.9,54.44,55.87,24673369,48.6282324470897,49.7223009656541,48.4236505289841,49.6956163676404,24673369,0.0,1.0
2018-05-25,54.9,54.99,54.53,54.6,17741852,48.8328143651952,48.9128681592365,48.5037043230254,48.5659683850575,17741852,0.0,1.0
2018-05-29,52.95,54.26,52.64,54.04,31603954,47.0983154943003,48.2635429409015,46.822574648158,48.0678558888005,31603954,0.0,1.0
2018-05-30,54.23,54.44,53.38,53.66,16416151,48.2368583428877,48.4236505289841,47.4807947324976,47.7298509806261,16416151,0.0,1.0
2018-05-31,53.99,54.38,53.8,54.21,17515910,48.0233815587776,48.3702813329566,47.8543791046904,48.2190686108786,17515910,0.0,1.0
2018-06-01,54.69,55.02,54.28,54.56,14100194,48.6460221790988,48.9395527572503,48.2813326729107,48.5303889210392,14100194,0.0,1.0
2018-06-04,54.83,55.17,54.6,54.79,10593684,48.7705503031631,49.0729757473191,48.5659683850575,48.7349708391447,10593684,0.0,1.0
2018-06-05,54.5,54.93,54.29,54.61,11883887,48.4770197250116,48.859498963209,48.2902275389153,48.5748632510621,11883887,0.0,1.0
2018-06-06,55.58,55.63,54.66,54.72,15848187,49.4376652535073,49.4821395835302,48.6193375810851,48.6727067771126,15848187,0.0,1.0
2018-06-07,55.63,55.99,55.25,55.77,17299554,49.4821395835302,49.8023547596954,49.1441346753558,49.6066677075945,17299554,0.0,1.0
2018-06-08,55.68,55.77,54.98,55.56,12965922,49.5266139135532,49.6066677075945,48.9039732932319,49.4198755214981,12965922,0.0,1.0
2018-06-11,55.51,56.11,55.5,55.79,13518437,49.3754011914752,49.9090931517505,49.3665063254706,49.6244574396037,13518437,0.0,1.0
2018-06-12,55.38,55.95,55.09,55.64,13608329,49.2597679334155,49.7667752956771,49.0018168192824,49.4910344495348,13608329,0.0,1.0
2018-06-13,55.16,55.93,55.14,55.39,14901056,49.0640808813145,49.7489855636679,49.0462911493054,49.2686627994201,14901056,0.0,1.0
2018-06-14,54.74,55.35,54.48,55.33,18189125,48.6904965091218,49.2330833354017,48.4592299930025,49.2152936033926,18189125,0.0,1.0
2018-06-15,54.98,55.37,54.38,54.55,35715787,48.9039732932319,49.2508730674109,48.3702813329566,48.5214940550346,35715787,0.0,1.0
2018-06-18,55.08,55.23,54.43,54.51,17856741,48.9929219532778,49.1263449433467,48.4147556629795,48.4859145910162,17856741,0.0,1.0
2018-06-19,55.08,55.23,54.6,54.68,16654795,48.9929219532778,49.1263449433467,48.5659683850575,48.6371273130942,16654795,0.0,1.0
2018-06-20,54.48,55.59,54.44,55.46,16545649,48.4592299930025,49.4465601195119,48.4236505289841,49.3309268614522,16545649,0.0,1.0
2018-06-21,54.37,54.76,53.88,54.25,21191614,48.361386466952,48.708286241131,47.9255380327271,48.2546480748969,21191614,0.0,1.0
2018-06-22,53.94,55.05,53.78,54.96,24542020,47.9789072287546,48.966237355264,47.8365893726812,48.8861835612228,24542020,0.0,1.0
2018-06-25,53.96,54.14,53.1,53.78,21069575,47.9966969607638,48.1568045488464,47.2317384843691,47.8365893726812,21069575,0.0,1.0
2018-06-26,53.43,53.94,53.02,53.9,14409122,47.5252690625206,47.9789072287546,47.1605795563324,47.9433277647363,14409122,0.0,1.0
2018-06-27,53.28,53.94,53.06,53.24,19520739,47.3918460724517,47.9789072287546,47.1961590203508,47.3562666084334,19520739,0.0,1.0
2018-06-28,53.63,53.86,53.02,53.55,13837294,47.7031663826124,47.9077483007179,47.1605795563324,47.6320074545757,13837294,0.0,1.0
2018-06-29,55.44,57.12,55.41,55.62,43888493,49.313137129443,50.807474618214,49.2864525314293,49.4732447175256,43888493,0.0,1.0
2018-07-02,56.32,56.38,55.07,55.2,21204896,50.0958853378469,50.1492545338744,48.9840270872732,49.0996603453329,21204896,0.0,1.0
2018-07-03,55.56,56.63,55.43,56.43,12830436,49.4198755214981,50.3716261839892,49.3042422634384,50.1937288638974,12830436,0.0,1.0
2018-07-05,55.24,56.08,55.05,55.92,16788632,49.1352398093513,49.8824085537367,48.966237355264,49.7400906976633,16788632,0.0,1.0
2018-07-06,55.89,56.13,55.03,55.3,12389247,49.7134060996496,49.9268828837597,48.9484476232549,49.1886090053788,12389247,0.0,1.0
2018-07-09,56.77,56.97,56.01,56.19,16683969,50.4961543080534,50.6740516281452,49.8201444917046,49.9802520797872,16683969,0.0,1.0
2018-07-10,56.62,57.08,56.34,57.06,15581357,50.3627313179846,50.7718951541957,50.1136750698561,50.7541054221865,15581357,0.0,1.0
2018-07-11,56.07,56.75,55.98,56.4,15641421,49.8735136877322,50.4783645760442,49.7934598936909,50.1670442658836,15641421,0.0,1.0
2018-07-12,56.03,56.48,55.6,56.46,18236134,49.8379342237138,50.2382031939203,49.4554549855165,50.2204134619111,18236134,0.0,1.0
2018-07-13,55.36,55.79,53.63,54.74,34345394,49.2419782014063,49.6244574396037,47.7031663826124,48.6904965091218,34345394,0.0,1.0
2018-07-16,56.99,57.23,55.63,55.74,25538677,50.6918413601544,50.9053181442645,49.4821395835302,49.5799831095807,25538677,0.0,1.0
2018-07-17,56.56,57.03,56.43,56.95,21649009,50.309362121957,50.7274208241727,50.1937288638974,50.656261896136,21649009,0.0,1.0
2018-07-18,56.57,56.82,56.14,56.26,19913894,50.3182569879616,50.5406286380764,49.9357777497643,50.0425161418194,19913894,0.0,1.0
2018-07-19,56.33,56.88,56.02,56.26,22219397,50.1047802038515,50.5939978341039,49.8290393577092,50.0425161418194,22219397,0.0,1.0
2018-07-20,56.41,56.66,55.85,56.07,17466990,50.1759391318882,50.3983107820029,49.6778266356312,49.8735136877322,17466990,0.0,1.0
2018-07-23,58.0,58.09,56.3,56.39,24584057,51.5902228266179,51.6702766206592,50.0780956058377,50.158149399879,24584057,0.0,1.0
2018-07-24,58.35,58.69,57.85,58.0,27245014,51.9015431367785,52.2039685809345,51.4567998365491,51.5902228266179,27245014,0.0,1.0
2018-07-25,58.23,58.5,57.85,58.1,15506626,51.7948047447234,52.0349661268474,51.4567998365491,51.6791714866638,15506626,0.0,1.0
2018-07-26,58.31,58.73,58.2,58.47,14165306,51.8659636727602,52.2395480449529,51.7681201467097,52.0082815288336,14165306,0.0,1.0
2018-07-27,58.63,58.9,58.16,58.38,17662862,52.150599384907,52.3907607670309,51.7325406826913,51.9282277347923,17662862,0.0,1.0
2018-07-30,58.49,59.27,58.3,58.83,22699873,52.0260712608428,52.7198708092007,51.8570688067556,52.3284967049988,22699873,0.0,1.0
2018-07-31,57.29,58.71,57.2,58.61,21633939,50.9586873402921,52.2217583129437,50.8786335462508,52.1328096528978,21633939,0.0,1.0
2018-08-01,57.65,58.28,57.21,57.96,19192778,51.2789025164573,51.8392790747464,50.8875284122553,51.5546433625995,19192778,0.0,1.0
2018-08-02,58.29,58.45,57.08,57.08,13489479,51.848173940751,51.9904917968244,50.7718951541957,50.7718951541957,13489479,0.0,1.0
2018-08-03,58.83,58.93,58.03,58.06,13720359,52.3284967049988,52.4174453650447,51.6169074246317,51.6435920226454,13720359,0.0,1.0
2018-08-06,58.89,59.03,58.19,58.58,13360502,52.3818659010263,52.5063940250906,51.7592252807051,52.1061250548841,13360502,0.0,1.0
2018-08-07,58.82,59.16,58.7,58.94,13811287,52.3196018389942,52.6220272831502,52.2128634469391,52.4263402310493,13811287,0.0,1.0
2018-08-08,59.19,59.5,58.76,58.76,13779623,52.648711881164,52.9244527273063,52.2662326429667,52.2662326429667,13779623,0.0,1.0
2018-08-09,58.44,58.9,58.4,58.65,15859809,52.3640761690172,52.7762506220929,52.328234912228,52.5522427671605,15859809,0.43,1.0
2018-08-10,58.05,58.42,57.38,57.38,16170067,52.0146239153225,52.3461555406226,51.4142828641034,51.4142828641034,16170067,0.0,1.0
2018-08-13,57.61,58.11,57.56,57.66,19541107,51.6203700906413,52.0683858005063,51.5755685196548,51.6651716616278,19541107,0.0,1.0
2018-08-14,58.07,58.26,57.67,57.67,14860350,52.0325445437171,52.2027905134658,51.6741319758251,51.6741319758251,14860350,0.0,1.0
2018-08-15,57.99,58.25,57.65,57.68,17378407,51.9608620301387,52.1938301992685,51.6562113474305,51.6830922900224,17378407,0.0,1.0
2018-08-16,58.66,58.81,58.05,58.14,19992527,52.5612030813577,52.6956077943172,52.0146239153225,52.0952667430982,19992527,0.0,1.0
2018-08-17,58.86,59.04,58.51,58.51,13737555,52.7404093653037,52.9016950208551,52.4267983683983,52.4267983683983,13737555,0.0,1.0
2018-08-20,59.03,59.21,58.67,58.81,11403362,52.8927347066578,53.0540203622092,52.570163395555,52.6956077943172,11403362,0.0,1.0
2018-08-21,58.96,59.53,58.94,59.0,17943462,52.8300125072767,53.3407504165228,52.8120918788821,52.8658537640659,17943462,0.0,1.0
2018-08-22,59.17,59.5,58.83,59.04,20829648,53.01817910542,53.3138694739309,52.7135284227118,52.9016950208551,20829648,0.0,1.0
2018-08-23,58.62,59.05,58.57,59.0,19655815,52.5253618245685,52.9106553350524,52.4805602535821,52.8658537640659,19655815,0.0,1.0
2018-08-24,58.69,58.92,58.67,58.9,14366641,52.5880840239496,52.7941712504875,52.570163395555,52.7762506220929,14366641,0.0,1.0
2018-08-27,59.1,59.48,58.76,58.87,19915340,52.9554569060389,53.2959488455363,52.6508062233307,52.749369679501,19915340,0.0,1.0
2018-08-28,59.07,59.33,58.99,59.19,19330297,52.928575963447,53.1615441325768,52.8568934498686,53.0360997338146,19330297,0.0,1.0
2018-08-29,58.96,59.18,58.82,59.05,14436658,52.8300125072767,53.0271394196173,52.7045681085145,52.9106553350524,14436658,0.0,1.0
2018-08-30,58.46,59.08,58.43,58.67,14801114,52.3819967974118,52.9375362776443,52.3551158548199,52.570163395555,14801114,0.0,1.0
2018-08-31,58.48,58.54,58.07,58.27,16720205,52.3999174258064,52.4536793109902,52.0325445437171,52.2117508276631,16720205,0.0,1.0
2018-09-04,58.8,58.95,58.07,58.45,19003707,52.6866474801199,52.8210521930794,52.0325445437171,52.3730364832145,19003707,0.0,1.0
2018-09-05,58.95,59.2,58.81,58.88,22332414,52.8210521930794,53.0450600480119,52.6956077943172,52.7583299936983,22332414,0.0,1.0
2018-09-06,57.93,59.16,57.93,58.91,20756866,51.9071001449549,53.0092187912227,51.9071001449549,52.7852109362902,20756866,0.0,1.0
2018-09-07,57.4,58.07,57.35,57.92,21482401,51.432203492498,52.0325445437171,51.3874019215115,51.8981398307576,21482401,0.0,1.0
2018-09-10,57.46,57.84,57.31,57.62,15623111,51.4859653776818,51.8264573171792,51.3515606647223,51.6293304048386,15623111,0.0,1.0
2018-09-11,57.38,57.56,57.32,57.4,22160341,51.4142828641034,51.5755685196548,51.3605209789196,51.432203492498,22160341,0.0,1.0
2018-09-12,55.94,57.39,55.8,57.33,23868803,50.1239976196923,51.4232431783007,49.9985532209301,51.3694812931169,23868803,0.0,1.0
2018-09-13,55.0,56.25,54.99,56.01,26954770,49.2817280851462,50.4017673598086,49.2727677709489,50.1867198190734,26954770,0.0,1.0
2018-09-14,54.73,55.56,54.7,55.19,20997594,49.0397996018191,49.783505680195,49.0129186592272,49.4519740548949,20997594,0.0,1.0
2018-09-17,54.31,54.76,53.94,54.75,21959479,48.6634664055326,49.066680544411,48.3319347802325,49.0577202302137,21959479,0.0,1.0
2018-09-18,54.5,54.7,54.04,54.25,22055213,48.8337123752812,49.0129186592272,48.4215379222055,48.6097045203487,22055213,0.0,1.0
2018-09-19,55.22,55.45,54.28,54.49,17046211,49.4788549974868,49.6849422240247,48.6365854629407,48.8247520610839,17046211,0.0,1.0
2018-09-20,55.55,55.81,54.99,55.63,20308059,49.7745453659977,50.0075135351274,49.2727677709489,49.8462278795761,20308059,0.0,1.0
2018-09-21,54.99,55.81,54.92,55.75,36158566,49.2727677709489,50.0075135351274,49.2100455715678,49.9537516499436,36158566,0.0,1.0
2018-09-24,54.26,55.16,54.24,54.8,19604704,48.6186648345461,49.425093112303,48.6007442061515,49.1025218012002,19604704,0.0,1.0
2018-09-25,54.23,54.69,54.2,54.3,15207508,48.5917838919542,49.0039583450299,48.5649029493623,48.6545060913353,15207508,0.0,1.0
2018-09-26,53.16,54.45,53.02,54.38,22025149,47.6330302728431,48.7889108042947,47.5075858740809,48.7261886049136,22025149,0.0,1.0
2018-09-27,52.82,53.6,52.76,53.28,19990966,47.328379590135,48.0272840975243,47.2746177049512,47.7405540432107,19990966,0.0,1.0
2018-09-28,52.56,52.98,52.41,52.69,18588642,47.0954114210052,47.4717446172917,46.9610067080457,47.2118955055701,18588642,0.0,1.0
2018-10-01,52.25,52.8,52.16,52.74,17215502,46.8176416808889,47.3104589617404,46.7369988531132,47.2566970765566,17215502,0.0,1.0
2018-10-02,52.13,52.35,51.88,52.24,17509572,46.7101179105213,46.9072448228619,46.4861100555888,46.8086813666916,17509572,0.0,1.0
2018-10-03,52.65,52.92,52.33,52.5,18444899,47.1760542487809,47.4179827321079,46.8893241944673,47.0416495358214,18444899,0.0,1.0
2018-10-04,53.51,53.86,52.73,52.73,21417765,47.9466412697486,48.2602522666541,47.2477367623593,47.2477367623593,21417765,0.0,1.0
2018-10-05,53.19,53.86,52.98,53.7,14792969,47.659911215435,48.2602522666541,47.4717446172917,48.1168872394973,14792969,0.0,1.0
2018-10-08,53.67,53.96,52.98,52.98,12858245,48.0900062969054,48.3498554086271,47.4717446172917,47.4717446172917,12858245,0.0,1.0
2018-10-09,53.53,53.97,52.98,53.38,15918641,47.9645618981432,48.3588157228244,47.4717446172917,47.8301571851837,15918641,0.0,1.0
2018-10-10,52.43,54.07,52.41,53.7,21875871,46.9789273364403,48.4484188647974,46.9610067080457,48.1168872394973,21875871,0.0,1.0
2018-10-11,51.44,52.84,51.01,52.38,33147930,46.0918562309076,47.3463002185296,45.7065627204238,46.9341257654538,33147930,0.0,1.0
2018-10-12,52.11,53.33,50.87,52.1,32067278,46.6921972821267,47.7853556141972,45.5811183216616,46.6832369679294,32067278,0.0,1.0
2018-10-15,53.24,53.99,52.51,52.51,34118920,47.7047127864215,48.376736351219,47.0506098500187,47.0506098500187,34118920,0.0,1.0
2018-10-16,53.73,53.79,52.53,53.31,28227162,48.1437681820892,48.197530067273,47.0685304784133,47.7674349858026,28227162,0.0,1.0
2018-10-17,54.46,55.01,53.19,53.56,23524241,48.797871118492,49.2906883993435,47.659911215435,47.9914428407351,23524241,0.0,1.0
2018-10-18,53.1,54.4,52.76,54.17,22533342,47.5792683876593,48.7441092333082,47.2746177049512,48.5380220067704,22533342,0.0,1.0
2018-10-19,52.89,53.63,52.86,53.08,19521017,47.391101789516,48.0541650401162,47.3642208469241,47.5613477592647,19521017,0.0,1.0
2018-10-22,51.65,53.17,51.56,53.07,17621456,46.2800228290509,47.6419905870404,46.1993800012752,47.5523874450674,17621456,0.0,1.0
2018-10-23,51.56,51.95,50.47,50.84,25529823,46.1993800012752,46.5488322549699,45.2227057537696,45.5542373790697,25529823,0.0,1.0
2018-10-24,50.19,51.49,50.02,51.31,31161536,44.9718169562452,46.1366578018941,44.8194916148911,45.9753721463428,31161536,0.0,1.0
2018-10-25,51.86,52.61,50.42,50.53,29366058,46.4681894271942,47.1402129919917,45.1779041827831,45.2764676389534,29366058,0.0,1.0
2018-10-26,51.25,51.93,50.79,51.32,30053794,45.921610261159,46.5309116265753,45.5094358080832,45.9843324605401,30053794,0.0,1.0
2018-10-29,52.23,53.15,51.59,51.88,30541316,46.7997210524943,47.6240699586458,46.2262609438671,46.4861100555888,30541316,0.0,1.0
2018-10-30,52.69,52.91,51.87,52.45,24911154,47.2118955055701,47.4090224179106,46.4771497413915,46.9968479648349,24911154,0.0,1.0
2018-10-31,53.23,54.03,53.03,53.04,23667388,47.6957524722242,48.4125776080082,47.5165461882782,47.5255065024755,23667388,0.0,1.0
2018-11-01,53.56,53.96,53.15,53.43,17654776,47.9914428407351,48.3498554086271,47.6240699586458,47.8749587561702,17654776,0.0,1.0
2018-11-02,53.61,54.63,53.11,54.21,18285668,48.0362444117216,48.9501964598461,47.5882287018566,48.5738632635596,18285668,0.0,1.0
2018-11-05,53.66,54.3,51.16,53.73,18989967,48.0810459827081,48.6545060913353,45.8409674333833,48.1437681820892,18989967,0.0,1.0
2018-11-06,53.55,53.71,52.96,53.36,20696823,47.9824825265378,48.1258475536946,47.4538239888971,47.8122365567891,20696823,0.0,1.0
2018-11-07,53.58,54.18,52.79,53.82,20668529,48.0093634691297,48.5469823209677,47.3014986475431,48.2244110098649,20668529,0.0,1.0
2018-11-08,53.16,53.6,52.86,52.9,22429345,48.018323783327,48.4157666438361,47.7473400147981,47.7834711839352,22429345,0.43,1.0
2018-11-09,53.04,53.39,52.73,53.09,18972193,47.9099302759154,48.2260780058658,47.6299137151022,47.9550942373369,18972193,0.0,1.0
2018-11-12,52.35,53.58,52.28,53.13,19003290,47.2866676082989,48.3977010592675,47.2234380623088,47.9912254064741,19003290,0.0,1.0
2018-11-13,52.74,53.33,52.62,52.62,28102033,47.6389465073865,48.1718812521601,47.5305529999749,47.5305529999749,28102033,0.0,1.0
2018-11-14,52.15,53.29,51.49,53.14,24788368,47.1060117626129,48.1357500830229,46.5098474718493,48.0002581987584,24788368,0.0,1.0
2018-11-15,52.82,52.91,51.28,51.54,23220058,47.7112088456609,47.7925039762195,46.320158833879,46.5550114332708,23220058,0.0,1.0
2018-11-16,52.94,53.18,52.48,52.65,18872541,47.8196023530724,48.0363893678956,47.4040939079947,47.5576513768278,18872541,0.0,1.0
2018-11-19,53.32,53.48,52.6,52.97,20215542,48.1628484598758,48.3073731364245,47.5124874154063,47.8467007299253,20215542,0.0,1.0
2018-11-20,52.54,53.24,52.36,53.05,22999613,47.4582906617005,48.0905861216014,47.2957004005832,47.9189630681997,22999613,0.0,1.0
2018-11-21,52.43,53.2,52.27,52.62,16946294,47.3589299465733,48.0544549524642,47.2144052700245,47.5305529999749,16946294,0.0,1.0
2018-11-23,51.83,52.29,51.61,51.97,11139394,46.8169624095154,47.2324708545931,46.6182409792608,46.9434215014956,11139394,0.0,1.0
2018-11-26,52.88,53.18,52.33,52.33,20581730,47.7654055993667,48.0363893678956,47.2686020237303,47.2686020237303,20581730,0.0,1.0
2018-11-27,53.19,53.32,52.45,52.69,18044608,48.0454221601799,48.1628484598758,47.3769955311419,47.593782545965,18044608,0.0,1.0
2018-11-28,54.35,54.36,52.58,53.15,23713256,49.0932260651584,49.1022588574427,47.4944218308377,48.0092909910427,23713256,0.0,1.0
2018-11-29,54.04,54.42,53.79,53.97,14978735,48.8132095043452,49.1564556111485,48.5873896972378,48.7499799583551,14978735,0.0,1.0
2018-11-30,54.28,54.55,53.87,54.08,18939274,49.0299965191683,49.2738819108444,48.6596520355121,48.8493406734824,18939274,0.0,1.0
2018-12-03,54.24,55.04,53.6,54.78,21261736,48.9938653500312,49.716488732775,48.4157666438361,49.4816361333832,21261736,0.0,1.0
2018-12-04,51.78,53.99,51.51,53.95,33280486,46.7717984480939,48.7680455429237,46.5279130564179,48.7319143737865,33280486,0.0,1.0
2018-12-06,51.09,51.14,50.02,50.65,40310215,46.1485357804774,46.1936997418988,45.1820270060575,45.7510929199683,40310215,0.0,1.0
2018-12-07,50.26,51.45,50.05,50.89,28510478,45.3988140208806,46.4737163027121,45.2091253829104,45.9678799347914,28510478,0.0,1.0
2018-12-10,48.8,50.07,48.3,50.07,34524589,44.0800263473732,45.227190967479,43.6283867331583,45.227190967479,34524589,0.0,1.0
2018-12-11,47.76,49.59,47.55,49.41,32388554,43.1406159498062,44.7936169378327,42.9509273118359,44.6310266767153,32388554,0.0,1.0
2018-12-12,47.74,48.3,46.85,48.29,42819963,43.1225503652376,43.6283867331583,42.3186318519351,43.619353940874,42819963,0.0,1.0
2018-12-13,47.03,48.12,46.93,47.97,35227105,42.4812221130525,43.4657964720409,42.3908941902095,43.3303045877764,35227105,0.0,1.0
2018-12-14,46.54,47.49,46.38,46.55,25913029,42.0386152911219,42.8967305581302,41.8940906145731,42.0476480834062,25913029,0.0,1.0
2018-12-17,46.61,47.31,46.12,46.22,29443311,42.1018448371119,42.7341402970128,41.6592380151814,41.7495659380243,29443311,0.0,1.0
2018-12-18,46.52,47.52,46.32,46.94,26740046,42.0205497065533,42.923828934983,41.8398938608673,42.3999269824938,26740046,0.0,1.0
2018-12-19,45.67,47.43,45.3,46.39,34287569,41.252762362388,42.8425338044244,40.9185490478689,41.9031234068574,34287569,0.0,1.0
